route_id,room_id,room_name,start_node,exit_node,occupancy,distance,edge_count,path,edge_ids
R27__EXIT_A,R27,Room 27,START_R27,EXIT_A,23,29.0,29,START_R27 -> DOOR_27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> C11 -> C10 -> C9 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E088:START_R27--DOOR_27 | E089:DOOR_27--C26 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E012:C11--C12 | E011:C10--C11 | E010:C9--C10 | E009:C8--C9 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E030:C0--EXIT_A
R27__EXIT_B,R27,Room 27,START_R27,EXIT_B,23,23.0,23,START_R27 -> DOOR_27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> C11 -> C10 -> C9 -> C8 -> C7 -> C6 -> EXIT_B,E088:START_R27--DOOR_27 | E089:DOOR_27--C26 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E012:C11--C12 | E011:C10--C11 | E010:C9--C10 | E009:C8--C9 | E008:C7--C8 | E007:C6--C7 | E031:C6--EXIT_B
R27__EXIT_C,R27,Room 27,START_R27,EXIT_C,23,17.0,17,START_R27 -> DOOR_27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> EXIT_C,E088:START_R27--DOOR_27 | E089:DOOR_27--C26 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E032:C12--EXIT_C
R27__EXIT_D,R27,Room 27,START_R27,EXIT_D,23,12.0,12,START_R27 -> DOOR_27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> EXIT_D,E088:START_R27--DOOR_27 | E089:DOOR_27--C26 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E033:C17--EXIT_D
R27__EXIT_E,R27,Room 27,START_R27,EXIT_E,23,6.0,6,START_R27 -> DOOR_27 -> C26 -> C25 -> C24 -> C23 -> EXIT_E,E088:START_R27--DOOR_27 | E089:DOOR_27--C26 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E034:C23--EXIT_E
R27__EXIT_F,R27,Room 27,START_R27,EXIT_F,23,6.0,6,START_R27 -> DOOR_27 -> C26 -> C27 -> C28 -> C29 -> EXIT_F,E088:START_R27--DOOR_27 | E089:DOOR_27--C26 | E027:C26--C27 | E028:C27--C28 | E029:C28--C29 | E035:C29--EXIT_F
R28__EXIT_A,R28,Room 28,START_R28,EXIT_A,12,30.0,30,START_R28 -> DOOR_28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> C11 -> C10 -> C9 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E090:START_R28--DOOR_28 | E091:DOOR_28--C27 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E012:C11--C12 | E011:C10--C11 | E010:C9--C10 | E009:C8--C9 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E030:C0--EXIT_A
R28__EXIT_B,R28,Room 28,START_R28,EXIT_B,12,24.0,24,START_R28 -> DOOR_28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> C11 -> C10 -> C9 -> C8 -> C7 -> C6 -> EXIT_B,E090:START_R28--DOOR_28 | E091:DOOR_28--C27 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E012:C11--C12 | E011:C10--C11 | E010:C9--C10 | E009:C8--C9 | E008:C7--C8 | E007:C6--C7 | E031:C6--EXIT_B
R28__EXIT_C,R28,Room 28,START_R28,EXIT_C,12,18.0,18,START_R28 -> DOOR_28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> EXIT_C,E090:START_R28--DOOR_28 | E091:DOOR_28--C27 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E032:C12--EXIT_C
R28__EXIT_D,R28,Room 28,START_R28,EXIT_D,12,13.0,13,START_R28 -> DOOR_28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> EXIT_D,E090:START_R28--DOOR_28 | E091:DOOR_28--C27 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E033:C17--EXIT_D
R28__EXIT_E,R28,Room 28,START_R28,EXIT_E,12,7.0,7,START_R28 -> DOOR_28 -> C27 -> C26 -> C25 -> C24 -> C23 -> EXIT_E,E090:START_R28--DOOR_28 | E091:DOOR_28--C27 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E034:C23--EXIT_E
R28__EXIT_F,R28,Room 28,START_R28,EXIT_F,12,5.0,5,START_R28 -> DOOR_28 -> C27 -> C28 -> C29 -> EXIT_F,E090:START_R28--DOOR_28 | E091:DOOR_28--C27 | E028:C27--C28 | E029:C28--C29 | E035:C29--EXIT_F
R29__EXIT_A,R29,Room 29,START_R29,EXIT_A,2,31.0,31,START_R29 -> DOOR_29 -> C28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> C11 -> C10 -> C9 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E092:START_R29--DOOR_29 | E093:DOOR_29--C28 | E028:C27--C28 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E012:C11--C12 | E011:C10--C11 | E010:C9--C10 | E009:C8--C9 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E030:C0--EXIT_A
R29__EXIT_B,R29,Room 29,START_R29,EXIT_B,2,25.0,25,START_R29 -> DOOR_29 -> C28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> C11 -> C10 -> C9 -> C8 -> C7 -> C6 -> EXIT_B,E092:START_R29--DOOR_29 | E093:DOOR_29--C28 | E028:C27--C28 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E012:C11--C12 | E011:C10--C11 | E010:C9--C10 | E009:C8--C9 | E008:C7--C8 | E007:C6--C7 | E031:C6--EXIT_B
R29__EXIT_C,R29,Room 29,START_R29,EXIT_C,2,19.0,19,START_R29 -> DOOR_29 -> C28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> EXIT_C,E092:START_R29--DOOR_29 | E093:DOOR_29--C28 | E028:C27--C28 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E032:C12--EXIT_C
R29__EXIT_D,R29,Room 29,START_R29,EXIT_D,2,14.0,14,START_R29 -> DOOR_29 -> C28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> EXIT_D,E092:START_R29--DOOR_29 | E093:DOOR_29--C28 | E028:C27--C28 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E033:C17--EXIT_D
R29__EXIT_E,R29,Room 29,START_R29,EXIT_E,2,8.0,8,START_R29 -> DOOR_29 -> C28 -> C27 -> C26 -> C25 -> C24 -> C23 -> EXIT_E,E092:START_R29--DOOR_29 | E093:DOOR_29--C28 | E028:C27--C28 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E034:C23--EXIT_E
R29__EXIT_F,R29,Room 29,START_R29,EXIT_F,2,4.0,4,START_R29 -> DOOR_29 -> C28 -> C29 -> EXIT_F,E092:START_R29--DOOR_29 | E093:DOOR_29--C28 | E029:C28--C29 | E035:C29--EXIT_F
R30__EXIT_A,R30,Room 30,START_R30,EXIT_A,6,32.0,32,START_R30 -> DOOR_30 -> C29 -> C28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> C11 -> C10 -> C9 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E094:START_R30--DOOR_30 | E095:DOOR_30--C29 | E029:C28--C29 | E028:C27--C28 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E012:C11--C12 | E011:C10--C11 | E010:C9--C10 | E009:C8--C9 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E030:C0--EXIT_A
R30__EXIT_B,R30,Room 30,START_R30,EXIT_B,6,26.0,26,START_R30 -> DOOR_30 -> C29 -> C28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> C11 -> C10 -> C9 -> C8 -> C7 -> C6 -> EXIT_B,E094:START_R30--DOOR_30 | E095:DOOR_30--C29 | E029:C28--C29 | E028:C27--C28 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E012:C11--C12 | E011:C10--C11 | E010:C9--C10 | E009:C8--C9 | E008:C7--C8 | E007:C6--C7 | E031:C6--EXIT_B
R30__EXIT_C,R30,Room 30,START_R30,EXIT_C,6,20.0,20,START_R30 -> DOOR_30 -> C29 -> C28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> C16 -> C15 -> C14 -> C13 -> C12 -> EXIT_C,E094:START_R30--DOOR_30 | E095:DOOR_30--C29 | E029:C28--C29 | E028:C27--C28 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E017:C16--C17 | E016:C15--C16 | E015:C14--C15 | E014:C13--C14 | E013:C12--C13 | E032:C12--EXIT_C
R30__EXIT_D,R30,Room 30,START_R30,EXIT_D,6,15.0,15,START_R30 -> DOOR_30 -> C29 -> C28 -> C27 -> C26 -> C25 -> C24 -> C23 -> C22 -> C21 -> C20 -> C19 -> C18 -> C17 -> EXIT_D,E094:START_R30--DOOR_30 | E095:DOOR_30--C29 | E029:C28--C29 | E028:C27--C28 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E023:C22--C23 | E022:C21--C22 | E021:C20--C21 | E020:C19--C20 | E019:C18--C19 | E018:C17--C18 | E033:C17--EXIT_D
R30__EXIT_E,R30,Room 30,START_R30,EXIT_E,6,9.0,9,START_R30 -> DOOR_30 -> C29 -> C28 -> C27 -> C26 -> C25 -> C24 -> C23 -> EXIT_E,E094:START_R30--DOOR_30 | E095:DOOR_30--C29 | E029:C28--C29 | E028:C27--C28 | E027:C26--C27 | E026:C25--C26 | E025:C24--C25 | E024:C23--C24 | E034:C23--EXIT_E
R30__EXIT_F,R30,Room 30,START_R30,EXIT_F,6,3.0,3,START_R30 -> DOOR_30 -> C29 -> EXIT_F,E094:START_R30--DOOR_30 | E095:DOOR_30--C29 | E035:C29--EXIT_F
